algo,size,freq_mhz,joules,time_ms
fannkuchredux_v8,10,2700,1.859070000,313.182981000
fannkuchredux_v8,10,2700,1.862549000,308.769689000
fannkuchredux_v8,10,2700,1.852233000,306.871364000
fannkuchredux_v8,10,2700,1.827148000,308.320891000
fannkuchredux_v8,10,2700,1.830139000,306.546370000
fannkuchredux_v8,10,2700,1.868347000,309.209095000
fannkuchredux_v8,10,2700,1.864990000,307.223781000
fannkuchredux_v8,10,2700,1.862549000,308.576878000
fannkuchredux_v8,10,2700,1.829712000,306.673604000
fannkuchredux_v8,10,2700,1.853271000,309.346475000
fannkuchredux_v8,10,2700,2.304809000,309.691801000
fannkuchredux_v8,10,2700,1.916687000,308.615898000
fannkuchredux_v8,10,2700,1.968811000,306.770082000
fannkuchredux_v8,10,2700,3.281067000,389.002896000
fannkuchredux_v8,10,2700,1.957764000,307.396272000
fannkuchredux_v8,10,2700,1.862976000,308.126161000
fannkuchredux_v8,10,2700,1.857666000,306.590085000
fannkuchredux_v8,10,2700,1.863464000,308.431592000
fannkuchredux_v8,10,2700,1.830200000,307.037424000
fannkuchredux_v8,10,2700,1.844666000,308.107967000
fannkuchredux_v8,10,2700,1.860535000,306.604758000
fannkuchredux_v8,10,2700,1.852600000,308.697070000
fannkuchredux_v8,10,2700,1.806092000,306.895660000
fannkuchredux_v8,10,2700,1.825256000,308.538007000
fannkuchredux_v8,10,2700,1.855103000,306.407252000
fannkuchredux_v8,10,2700,1.878662000,308.561331000
fannkuchredux_v8,10,2700,1.980042000,307.951501000
fannkuchredux_v8,10,2700,1.957032000,308.885417000
fannkuchredux_v8,10,2700,1.820068000,306.590388000
fannkuchredux_v8,10,2700,2.907776000,351.580539000
fannkuchredux_v8,10,2700,1.853942000,307.881667000
fannkuchredux_v8,10,2700,1.854919000,308.923465000
fannkuchredux_v8,10,2700,1.809754000,306.197316000
fannkuchredux_v8,10,2700,1.813294000,308.540453000
fannkuchredux_v8,10,2700,2.783630000,458.453968000
fannkuchredux_v8,10,2700,1.856506000,308.467119000
fannkuchredux_v8,10,2700,2.595886000,307.405510000
fannkuchredux_v8,10,2700,3.983521000,449.900432000
fannkuchredux_v8,10,2700,5.217895000,632.976997000
fannkuchredux_v8,10,2700,1.908264000,309.560792000
mandelbrot_v1,1000,2700,0.740661000,126.415651000
mandelbrot_v1,1000,2700,1.041992000,152.451200000
mandelbrot_v1,1000,2700,0.715454000,130.227488000
mandelbrot_v1,1000,2700,0.659241000,124.991608000
mandelbrot_v1,1000,2700,0.669738000,125.037288000
mandelbrot_v1,1000,2700,0.691834000,124.840620000
mandelbrot_v1,1000,2700,0.722412000,124.803447000
mandelbrot_v1,1000,2700,0.716370000,125.137060000
mandelbrot_v1,1000,2700,0.682800000,124.993522000
mandelbrot_v1,1000,2700,0.697327000,125.009662000
mandelbrot_v1,1000,2700,0.684448000,124.845929000
mandelbrot_v1,1000,2700,0.693604000,124.792436000
mandelbrot_v1,1000,2700,0.681091000,124.906505000
mandelbrot_v1,1000,2700,0.671265000,124.971298000
mandelbrot_v1,1000,2700,0.659058000,124.599339000
mandelbrot_v1,1000,2700,0.820923000,125.438874000
mandelbrot_v1,1000,2700,0.825439000,125.669747000
mandelbrot_v1,1000,2700,0.722962000,124.683670000
mandelbrot_v1,1000,2700,0.708618000,124.743095000
mandelbrot_v1,1000,2700,0.686645000,125.023586000
mandelbrot_v1,1000,2700,0.706421000,124.762604000
mandelbrot_v1,1000,2700,1.319336000,177.777232000
mandelbrot_v1,1000,2700,2.106812000,253.580406000
mandelbrot_v1,1000,2700,0.690552000,124.916141000
mandelbrot_v1,1000,2700,0.670288000,124.854150000
mandelbrot_v1,1000,2700,0.683167000,124.688987000
mandelbrot_v1,1000,2700,0.703064000,124.562474000
mandelbrot_v1,1000,2700,0.682678000,125.110670000
mandelbrot_v1,1000,2700,0.692566000,124.731973000
mandelbrot_v1,1000,2700,0.697509000,124.677006000
mandelbrot_v1,1000,2700,0.698730000,124.862262000
mandelbrot_v1,1000,2700,0.690430000,124.637384000
mandelbrot_v1,1000,2700,0.712890000,124.635874000
mandelbrot_v1,1000,2700,0.702393000,125.342584000
mandelbrot_v1,1000,2700,0.702515000,124.690579000
mandelbrot_v1,1000,2700,0.727783000,124.870645000
mandelbrot_v1,1000,2700,0.702576000,124.774330000
mandelbrot_v1,1000,2700,0.714844000,124.702695000
mandelbrot_v1,1000,2700,0.679932000,124.978701000
mandelbrot_v1,1000,2700,0.660523000,124.734705000
mandelbrot_v1,1000,2700,0.715332000,124.811925000
mandelbrot_v1,1000,2700,0.700806000,124.645631000
mandelbrot_v1,1000,2700,0.673950000,124.611048000
mandelbrot_v1,1000,2700,0.698181000,124.717804000
mandelbrot_v1,1000,2700,0.684815000,124.554458000
mandelbrot_v1,1000,2700,0.692627000,124.722226000
mandelbrot_v1,1000,2700,0.705993000,124.609418000
mandelbrot_v1,1000,2700,0.681824000,124.985178000
mandelbrot_v1,1000,2700,0.665466000,124.851941000
mandelbrot_v1,1000,2700,0.728455000,129.325431000
mandelbrot_v1,1000,2700,0.696839000,124.699639000
mandelbrot_v1,1000,2700,0.732788000,125.827150000
mandelbrot_v1,1000,2700,0.656799000,125.145899000
mandelbrot_v1,1000,2700,0.719483000,124.900830000
mandelbrot_v1,1000,2700,0.805908000,125.959468000
mandelbrot_v1,1000,2700,0.667114000,124.816925000
mandelbrot_v1,1000,2700,0.691955000,124.545064000
mandelbrot_v1,1000,2700,0.716186000,124.686859000
mandelbrot_v1,1000,2700,0.710693000,124.746541000
mandelbrot_v1,1000,2700,0.802613000,125.004302000
mandelbrot_v1,1000,2700,1.128113000,140.919509000
mandelbrot_v1,1000,2700,1.077027000,142.144602000
mandelbrot_v1,1000,2700,0.735779000,128.128546000
mandelbrot_v1,1000,2700,0.687256000,124.700286000
mandelbrot_v1,1000,2700,0.692810000,124.642425000
mandelbrot_v1,1000,2700,0.691894000,125.115851000
mandelbrot_v1,1000,2700,0.701050000,125.244233000
mandelbrot_v1,1000,2700,0.676758000,124.962194000
mandelbrot_v1,1000,2700,0.660889000,124.706247000
mandelbrot_v1,1000,2700,0.693909000,124.854103000
mandelbrot_v1,1000,2700,0.697815000,124.861643000
mandelbrot_v1,1000,2700,0.708374000,124.723626000
mandelbrot_v1,1000,2700,0.678162000,124.769408000
mandelbrot_v1,1000,2700,0.697815000,124.937196000
mandelbrot_v1,1000,2700,0.659363000,124.697884000
mandelbrot_v1,1000,2700,0.661743000,124.874530000
mandelbrot_v1,1000,2700,0.700867000,124.576014000
mandelbrot_v1,1000,2700,0.687927000,125.386296000
mandelbrot_v1,1000,2700,0.712769000,126.027370000
mandelbrot_v1,1000,2700,0.736084000,124.583105000
mandelbrot_v1,1000,2700,0.701843000,124.806201000
mandelbrot_v1,1000,2700,0.718872000,124.736499000
mandelbrot_v1,1000,2700,0.706787000,124.942432000
mandelbrot_v1,1000,2700,0.693786000,124.798662000
mandelbrot_v1,1000,2700,1.481628000,186.938567000
mandelbrot_v1,1000,2700,2.162720000,267.158261000
mandelbrot_v1,1000,2700,0.718933000,124.805574000
mandelbrot_v1,1000,2700,0.684998000,124.905188000
mandelbrot_v1,1000,2700,0.691406000,124.613589000
mandelbrot_v1,1000,2700,0.684449000,125.112325000
mandelbrot_v1,1000,2700,0.693786000,124.780459000
mandelbrot_v1,1000,2700,0.808594000,125.686576000
mandelbrot_v1,1000,2700,0.811157000,124.935222000
mandelbrot_v1,1000,2700,0.703674000,124.943782000
mandelbrot_v1,1000,2700,0.983276000,161.163371000
mandelbrot_v1,1000,2700,0.676392000,124.754460000
mandelbrot_v1,1000,2700,0.685486000,124.612969000
mandelbrot_v1,1000,2700,1.167969000,151.526939000
mandelbrot_v1,1000,2700,1.084167000,135.516288000
mandelbrot_v1,1000,2700,0.867920000,130.113385000
mandelbrot_v1,1000,2700,0.690674000,125.111090000
mandelbrot_v1,1000,2700,0.702027000,124.978898000
mandelbrot_v1,1000,2700,0.691468000,124.890759000
mandelbrot_v1,1000,2700,0.696045000,125.019584000
mandelbrot_v1,1000,2700,0.724732000,124.844927000
mandelbrot_v1,1000,2700,0.689881000,124.942919000
mandelbrot_v1,1000,2700,0.699524000,124.739020000
mandelbrot_v1,1000,2700,0.675537000,124.795645000
mandelbrot_v1,1000,2700,0.656189000,124.834116000
mandelbrot_v1,1000,2700,0.692505000,124.866033000
mandelbrot_v1,1000,2700,0.676026000,124.655539000
mandelbrot_v1,1000,2700,0.658142000,124.594840000
mandelbrot_v1,1000,2700,0.696594000,124.810794000
mandelbrot_v1,1000,2700,0.688477000,125.000601000
mandelbrot_v1,1000,2700,0.699280000,124.892068000
mandelbrot_v1,1000,2700,0.731811000,127.233137000
mandelbrot_v1,1000,2700,0.702820000,124.756905000
mandelbrot_v1,1000,2700,0.702271000,124.819262000
mandelbrot_v1,1000,2700,0.704712000,124.656123000
mandelbrot_v1,1000,2700,0.698670000,124.879623000
mandelbrot_v1,1000,2700,0.697266000,124.741485000
mandelbrot_v1,1000,2700,0.717895000,124.750649000
mandelbrot_v1,1000,2700,0.768738000,133.448463000
mandelbrot_v1,1000,2700,0.832398000,142.754829000
mandelbrot_v1,1000,2700,0.701416000,124.829851000
mandelbrot_v1,1000,2700,0.717041000,124.619831000
mandelbrot_v1,1000,2700,0.682923000,126.066665000
mandelbrot_v1,1000,2700,0.697692000,125.337704000
mandelbrot_v1,1000,2700,0.791138000,133.555450000
mandelbrot_v1,1000,2700,0.921814000,129.220730000
mandelbrot_v1,1000,2700,0.899414000,134.031982000
mandelbrot_v1,1000,2700,0.691101000,124.771558000
mandelbrot_v1,1000,2700,0.714172000,124.695027000
mandelbrot_v1,1000,2700,0.682129000,124.679804000
mandelbrot_v1,1000,2700,0.686157000,124.765857000
mandelbrot_v1,1000,2700,0.688415000,124.827231000
mandelbrot_v1,1000,2700,0.990418000,127.669141000
mandelbrot_v1,1000,2700,1.396057000,172.562519000
mandelbrot_v1,1000,2700,0.989136000,147.963893000
mandelbrot_v1,1000,2700,0.695007000,126.124860000
mandelbrot_v1,1000,2700,0.691101000,124.719176000
mandelbrot_v1,1000,2700,0.722961000,124.933589000
mandelbrot_v1,1000,2700,0.713134000,124.885039000
mandelbrot_v1,1000,2700,0.718262000,124.729819000
mandelbrot_v1,1000,2700,0.707398000,124.856402000
mandelbrot_v1,1000,2700,0.702209000,124.842880000
mandelbrot_v1,1000,2700,0.731445000,124.675307000
mandelbrot_v1,1000,2700,0.664917000,124.782373000
mandelbrot_v1,1000,2700,0.685120000,124.534446000
mandelbrot_v1,1000,2700,0.711426000,124.623880000
mandelbrot_v1,1000,2700,0.696655000,124.904020000
mandelbrot_v1,1000,2700,0.697754000,124.614196000
mandelbrot_v1,1000,2700,0.721985000,124.603384000
mandelbrot_v1,1000,2700,0.681396000,124.911295000
mandelbrot_v1,1000,2700,0.690369000,124.713406000
mandelbrot_v1,1000,2700,0.897705000,150.627033000
mandelbrot_v1,1000,2700,0.723267000,124.821384000
mandelbrot_v1,1000,2700,0.705139000,124.779163000
mandelbrot_v1,1000,2700,0.705994000,124.831782000
mandelbrot_v1,1000,2700,0.714172000,124.475647000
mandelbrot_v1,1000,2700,0.691894000,124.927928000
mandelbrot_v1,1000,2700,0.653626000,124.689790000
mandelbrot_v1,1000,2700,0.707519000,124.673880000
mandelbrot_v1,1000,2700,0.689087000,124.647787000
mandelbrot_v1,1000,2700,0.688843000,124.502426000
mandelbrot_v1,1000,2700,0.692810000,124.647409000
mandelbrot_v1,1000,2700,0.661622000,124.521066000
mandelbrot_v1,1000,2700,0.700745000,124.683907000
mandelbrot_v1,1000,2700,0.694702000,124.747378000
mandelbrot_v1,1000,2700,0.797302000,125.636377000
mandelbrot_v1,1000,2700,0.813111000,124.802618000
mandelbrot_v1,1000,2700,0.710022000,124.640953000
mandelbrot_v1,1000,2700,0.673950000,124.797334000
mandelbrot_v1,1000,2700,0.690735000,124.573738000
mandelbrot_v1,1000,2700,0.700561000,124.622518000
mandelbrot_v1,1000,2700,0.999207000,131.417291000
mandelbrot_v1,1000,2700,1.028138000,131.222765000
mandelbrot_v1,1000,2700,0.975342000,137.513765000
mandelbrot_v1,1000,2700,0.682373000,124.634647000
mandelbrot_v1,1000,2700,0.714356000,124.680518000
mandelbrot_v1,1000,2700,0.685913000,125.022672000
mandelbrot_v1,1000,2700,0.691406000,124.624272000
mandelbrot_v1,1000,2700,0.715516000,124.930070000
mandelbrot_v1,1000,2700,0.710937000,124.910717000
mandelbrot_v1,1000,2700,0.701416000,124.842360000
mandelbrot_v1,1000,2700,0.698120000,124.908173000
mandelbrot_v1,1000,2700,0.700745000,124.952401000
mandelbrot_v1,1000,2700,0.659302000,124.721426000
mandelbrot_v1,1000,2700,0.804687000,126.323792000
mandelbrot_v1,1000,2700,0.671753000,124.824120000
mandelbrot_v1,1000,2700,0.658081000,124.873711000
mandelbrot_v1,1000,2700,0.708130000,125.343177000
mandelbrot_v1,1000,2700,0.673035000,124.675753000
mandelbrot_v1,1000,2700,0.655029000,124.633233000
mandelbrot_v1,1000,2700,0.697754000,124.819957000
mandelbrot_v1,1000,2700,0.702088000,124.753680000
mandelbrot_v1,1000,2700,0.700317000,124.849383000
mandelbrot_v1,1000,2700,0.699219000,124.543956000
mandelbrot_v1,1000,2700,0.718384000,124.780842000
mandelbrot_v1,1000,2700,0.710937000,124.380727000
mandelbrot_v1,1000,2700,0.698913000,124.774479000
mandelbrot_v1,1000,2700,0.684754000,125.039724000
mandelbrot_v1,1000,2700,0.695251000,124.963550000
mandelbrot_v1,1000,2700,0.899230000,124.714282000
mandelbrot_v1,1000,2700,2.233704000,268.500501000
mandelbrot_v1,1000,2700,1.202514000,171.624135000
mandelbrot_v1,1000,2700,0.765808000,125.126538000
mandelbrot_v1,1000,2700,0.828674000,125.631806000
mandelbrot_v1,1000,2700,0.688233000,124.687459000
mandelbrot_v1,1000,2700,0.663818000,124.852113000
mandelbrot_v1,1000,2700,0.685120000,124.567010000
mandelbrot_v1,1000,2700,0.719788000,124.881177000
mandelbrot_v1,1000,2700,0.703491000,124.730854000
mandelbrot_v1,1000,2700,1.013794000,131.251200000
mandelbrot_v1,1000,2700,1.034058000,127.639475000
mandelbrot_v1,1000,2700,1.087524000,149.906350000
mandelbrot_v1,1000,2700,0.763183000,128.568363000
mandelbrot_v1,1000,2700,0.660645000,124.651568000
mandelbrot_v1,1000,2700,0.691773000,124.742678000
mandelbrot_v1,1000,2700,0.709900000,124.713832000
mandelbrot_v1,1000,2700,0.730835000,124.592124000
mandelbrot_v1,1000,2700,0.703369000,124.695476000
mandelbrot_v1,1000,2700,0.699219000,124.959898000
mandelbrot_v1,1000,2700,0.696838000,124.652604000
mandelbrot_v1,1000,2700,0.713684000,124.504244000
mandelbrot_v1,1000,2700,0.703491000,124.985506000
mandelbrot_v1,1000,2700,0.682434000,124.478067000
mandelbrot_v1,1000,2700,0.717835000,124.786726000
mandelbrot_v1,1000,2700,0.698181000,129.189954000
mandelbrot_v1,1000,2700,0.862915000,135.732327000
mandelbrot_v1,1000,2700,0.662048000,124.610173000
mandelbrot_v1,1000,2700,0.691650000,124.724864000
mandelbrot_v1,1000,2700,0.704102000,124.755801000
mandelbrot_v1,1000,2700,0.695495000,124.944009000
mandelbrot_v1,1000,2700,0.715577000,124.558673000
mandelbrot_v1,1000,2700,0.691650000,124.699140000
mandelbrot_v1,1000,2700,0.690064000,124.752365000
mandelbrot_v1,1000,2700,0.711670000,124.605837000
mandelbrot_v1,1000,2700,0.689881000,124.750811000
mandelbrot_v1,1000,2700,0.714111000,124.747734000
mandelbrot_v1,1000,2700,0.672547000,124.901042000
mandelbrot_v1,1000,2700,0.693847000,124.693079000
mandelbrot_v1,1000,2700,0.674560000,125.173418000
mandelbrot_v1,1000,2700,0.692810000,124.814726000
mandelbrot_v1,1000,2700,0.690124000,124.915515000
mandelbrot_v1,1000,2700,0.693543000,124.833545000
mandelbrot_v1,1000,2700,0.763366000,125.035669000
mandelbrot_v1,1000,2700,0.862915000,127.585403000
mandelbrot_v1,1000,2700,0.697998000,124.952166000
mandelbrot_v1,1000,2700,0.706970000,124.512358000
mandelbrot_v1,1000,2700,0.690735000,124.852166000
mandelbrot_v1,1000,2700,0.694580000,125.288187000
mandelbrot_v1,1000,2700,0.869996000,129.033805000
mandelbrot_v1,1000,2700,1.006104000,128.119258000
mandelbrot_v1,1000,2700,1.123535000,147.771080000
mandelbrot_v1,1000,2700,0.688354000,124.951673000
mandelbrot_v1,1000,2700,0.723938000,128.742011000
mandelbrot_v1,1000,2700,0.702393000,124.902067000
mandelbrot_v1,1000,2700,0.686584000,124.808103000
mandelbrot_v1,1000,2700,0.700989000,124.782277000
mandelbrot_v1,1000,2700,0.726990000,124.732006000
mandelbrot_v1,1000,2700,0.686524000,124.843007000
mandelbrot_v1,1000,2700,0.694214000,124.742411000
mandelbrot_v1,1000,2700,0.688476000,125.066244000
mandelbrot_v1,1000,2700,0.694947000,124.703817000
mandelbrot_v1,1000,2700,0.729431000,125.124844000
mandelbrot_v1,1000,2700,0.682068000,125.070286000
mandelbrot_v1,1000,2700,0.691651000,124.743730000
mandelbrot_v1,1000,2700,0.718200000,124.754715000
mandelbrot_v1,1000,2700,0.706604000,124.531116000
mandelbrot_v1,1000,2700,0.684814000,124.783083000
mandelbrot_v1,1000,2700,0.702698000,124.478258000
mandelbrot_v1,1000,2700,0.712647000,124.900924000
mandelbrot_v1,1000,2700,0.728210000,124.700017000
mandelbrot_v1,1000,2700,0.680603000,125.344489000
mandelbrot_v1,1000,2700,0.682068000,124.676485000
mandelbrot_v1,1000,2700,0.684266000,124.908700000
mandelbrot_v1,1000,2700,0.697876000,124.658524000
mandelbrot_v1,1000,2700,0.710632000,124.949432000
mandelbrot_v1,1000,2700,0.687561000,124.540101000
mandelbrot_v1,1000,2700,0.658752000,124.833877000
mandelbrot_v1,1000,2700,0.664612000,124.758479000
mandelbrot_v1,1000,2700,0.691712000,124.880399000
mandelbrot_v1,1000,2700,0.736450000,124.895775000
mandelbrot_v1,1000,2700,0.702576000,124.586652000
mandelbrot_v1,1000,2700,0.681457000,125.020925000
mandelbrot_v1,1000,2700,0.838990000,126.017738000
mandelbrot_v1,1000,2700,0.687683000,125.519028000
mandelbrot_v1,1000,2700,0.690674000,124.917945000
mandelbrot_v1,1000,2700,0.698303000,124.844291000
mandelbrot_v1,1000,2700,0.712646000,124.720901000
mandelbrot_v1,1000,2700,0.688904000,124.985442000
mandelbrot_v1,1000,2700,1.021057000,132.319225000
mandelbrot_v1,1000,2700,1.180603000,145.626736000
mandelbrot_v1,1000,2700,0.931396000,141.771074000
mandelbrot_v1,1000,2700,0.652771000,125.038097000
mandelbrot_v1,1000,2700,0.687744000,124.753464000
mandelbrot_v1,1000,2700,0.695861000,124.803978000
mandelbrot_v1,1000,2700,0.659241000,125.046879000
mandelbrot_v1,1000,2700,0.696289000,124.963953000
mandelbrot_v1,1000,2700,0.684265000,125.148068000
mandelbrot_v1,1000,2700,0.692444000,124.843049000
mandelbrot_v1,1000,2700,0.683289000,124.919812000
mandelbrot_v1,1000,2700,0.688903000,124.795432000
mandelbrot_v1,1000,2700,0.697205000,124.915516000
mandelbrot_v1,1000,2700,0.705933000,124.662128000
mandelbrot_v1,1000,2700,0.694153000,124.582163000
mandelbrot_v1,1000,2700,0.712829000,124.856122000
mandelbrot_v1,1000,2700,0.719361000,124.814522000
mandelbrot_v1,1000,2700,0.678162000,124.946713000
mandelbrot_v1,1000,2700,0.699707000,124.902088000
mandelbrot_v1,1000,2700,0.720337000,124.703978000
mandelbrot_v1,1000,2700,0.874023000,151.102303000
mandelbrot_v1,1000,2700,0.693298000,124.426995000
mandelbrot_v1,1000,2700,0.711731000,124.633032000
mandelbrot_v1,1000,2700,0.682678000,125.197955000
mandelbrot_v1,1000,2700,0.661743000,124.764966000
mandelbrot_v1,1000,2700,0.683228000,124.550768000
mandelbrot_v1,1000,2700,0.716491000,125.201682000
mandelbrot_v1,1000,2700,0.679627000,124.711109000
mandelbrot_v1,1000,2700,0.689270000,124.751579000
mandelbrot_v1,1000,2700,0.708251000,124.533688000
mandelbrot_v1,1000,2700,0.685791000,124.865468000
mandelbrot_v1,1000,2700,0.705383000,124.835794000
mandelbrot_v1,1000,2700,1.093384000,142.858396000
mandelbrot_v1,1000,2700,1.599792000,201.305245000
mandelbrot_v1,1000,2700,1.842407000,229.442297000
mandelbrot_v1,1000,2700,0.692871000,125.410334000
mandelbrot_v1,1000,2700,0.700623000,124.826306000
mandelbrot_v1,1000,2700,0.805786000,125.474720000
mandelbrot_v1,1000,2700,1.180480000,146.581366000
mandelbrot_v1,1000,2700,1.025085000,144.719220000
mandelbrot_v1,1000,2700,0.759217000,126.005271000
mandelbrot_v1,1000,2700,0.696838000,124.780261000
mandelbrot_v1,1000,2700,0.667969000,124.810914000
mandelbrot_v1,1000,2700,0.692260000,124.753200000
mandelbrot_v1,1000,2700,0.724060000,124.835293000
mandelbrot_v1,1000,2700,0.696167000,124.540537000
mandelbrot_v1,1000,2700,0.677795000,124.834050000
mandelbrot_v1,1000,2700,0.659363000,124.936294000
mandelbrot_v1,1000,2700,0.700012000,124.857838000
mandelbrot_v1,1000,2700,0.688965000,124.969047000
mandelbrot_v1,1000,2700,0.685669000,124.727926000
mandelbrot_v1,1000,2700,0.728027000,127.316564000
mandelbrot_v1,1000,2700,0.681946000,124.688764000
mandelbrot_v1,1000,2700,0.699463000,124.700500000
mandelbrot_v1,1000,2700,0.694763000,124.975376000
mandelbrot_v1,1000,2700,0.691345000,124.814535000
mandelbrot_v1,1000,2700,0.689148000,124.931836000
mandelbrot_v1,1000,2700,0.665100000,124.944008000
mandelbrot_v1,1000,2700,0.688172000,124.674859000
